point_index,timestamp,x_target,y_target,z_target,x,y,z,normalized_x,normalized_y,original_label,relabeled_label,acoustic_filename
2,1768496255.730184,0.6809468446119911,-0.013067039958652575,0.18357057053641443,0.6810842407283773,-0.012661932664850696,0.184033236850508,-0.0013739611638619031,1.0040510729380188,edge,edge,./data/1_edge.wav
2,1768496255.7301922,0.6809468446119911,-0.013067039958652575,0.18357057053641443,0.6810842407283773,-0.012661932664850696,0.184033236850508,-0.0013739611638619031,1.0040510729380188,edge,edge,./data/2_edge.wav
2,1768496255.7301934,0.6809468446119911,-0.013067039958652575,0.18357057053641443,0.6810842407283773,-0.012661932664850696,0.184033236850508,-0.0013739611638619031,1.0040510729380188,edge,edge,./data/3_edge.wav
2,1768496255.7302322,0.6809468446119911,-0.013067039958652575,0.18357057053641443,0.6810842407283773,-0.012661932664850696,0.184033236850508,-0.0013739611638619031,1.0040510729380188,edge,edge,./data/4_edge.wav
2,1768496255.730234,0.6809468446119911,-0.013067039958652575,0.18357057053641443,0.6810842407283773,-0.012661932664850696,0.184033236850508,-0.0013739611638619031,1.0040510729380188,edge,edge,./data/5_edge.wav
3,1768496263.743362,0.66983573350088,-0.013067039958652575,0.18357057053641443,0.6701216323170287,-0.012845123910777785,0.18388153536284324,0.10825212294962361,1.0022191604787478,edge,edge,./data/6_edge.wav
3,1768496263.7433705,0.66983573350088,-0.013067039958652575,0.18357057053641443,0.6701216323170287,-0.012845123910777785,0.18388153536284324,0.10825212294962361,1.0022191604787478,edge,edge,./data/7_edge.wav
3,1768496263.7433715,0.66983573350088,-0.013067039958652575,0.18357057053641443,0.6701216323170287,-0.012845123910777785,0.18388153536284324,0.10825212294962361,1.0022191604787478,edge,edge,./data/8_edge.wav
3,1768496263.7433732,0.66983573350088,-0.013067039958652575,0.18357057053641443,0.6701216323170287,-0.012845123910777785,0.18388153536284324,0.10825212294962361,1.0022191604787478,edge,edge,./data/9_edge.wav
3,1768496263.7433743,0.66983573350088,-0.013067039958652575,0.18357057053641443,0.6701216323170287,-0.012845123910777785,0.18388153536284324,0.10825212294962361,1.0022191604787478,edge,edge,./data/10_edge.wav
4,1768496271.7221625,0.6587246223897688,-0.013067039958652575,0.18357057053641443,0.6589803647852577,-0.012833256144407525,0.18381824835576754,0.21966479826733387,1.0023378381424504,edge,edge,./data/11_edge.wav
4,1768496271.7221696,0.6587246223897688,-0.013067039958652575,0.18357057053641443,0.6589803647852577,-0.012833256144407525,0.18381824835576754,0.21966479826733387,1.0023378381424504,edge,edge,./data/12_edge.wav
4,1768496271.7221708,0.6587246223897688,-0.013067039958652575,0.18357057053641443,0.6589803647852577,-0.012833256144407525,0.18381824835576754,0.21966479826733387,1.0023378381424504,edge,edge,./data/13_edge.wav
4,1768496271.722172,0.6587246223897688,-0.013067039958652575,0.18357057053641443,0.6589803647852577,-0.012833256144407525,0.18381824835576754,0.21966479826733387,1.0023378381424504,edge,edge,./data/14_edge.wav
4,1768496271.722173,0.6587246223897688,-0.013067039958652575,0.18357057053641443,0.6589803647852577,-0.012833256144407525,0.18381824835576754,0.21966479826733387,1.0023378381424504,edge,edge,./data/15_edge.wav
5,1768496279.6247563,0.6476135112786577,-0.013067039958652575,0.18357057053641443,0.6478377178030575,-0.012770018202073453,0.18377973781468104,0.3310912680893353,1.0029702175657913,edge,edge,./data/16_edge.wav
5,1768496279.624765,0.6476135112786577,-0.013067039958652575,0.18357057053641443,0.6478377178030575,-0.012770018202073453,0.18377973781468104,0.3310912680893353,1.0029702175657913,edge,edge,./data/17_edge.wav
5,1768496279.6247659,0.6476135112786577,-0.013067039958652575,0.18357057053641443,0.6478377178030575,-0.012770018202073453,0.18377973781468104,0.3310912680893353,1.0029702175657913,edge,edge,./data/18_edge.wav
5,1768496279.624767,0.6476135112786577,-0.013067039958652575,0.18357057053641443,0.6478377178030575,-0.012770018202073453,0.18377973781468104,0.3310912680893353,1.0029702175657913,edge,edge,./data/19_edge.wav
5,1768496279.624768,0.6476135112786577,-0.013067039958652575,0.18357057053641443,0.6478377178030575,-0.012770018202073453,0.18377973781468104,0.3310912680893353,1.0029702175657913,edge,edge,./data/20_edge.wav
6,1768496287.6022472,0.6365024001675467,-0.013067039958652575,0.18357057053641443,0.6367300898346028,-0.012665765172322273,0.1837820642052109,0.442167547773883,1.004012747863303,edge,edge,./data/21_edge.wav
6,1768496287.602255,0.6365024001675467,-0.013067039958652575,0.18357057053641443,0.6367300898346028,-0.012665765172322273,0.1837820642052109,0.442167547773883,1.004012747863303,edge,edge,./data/22_edge.wav
6,1768496287.602256,0.6365024001675467,-0.013067039958652575,0.18357057053641443,0.6367300898346028,-0.012665765172322273,0.1837820642052109,0.442167547773883,1.004012747863303,edge,edge,./data/23_edge.wav
6,1768496287.6022573,0.6365024001675467,-0.013067039958652575,0.18357057053641443,0.6367300898346028,-0.012665765172322273,0.1837820642052109,0.442167547773883,1.004012747863303,edge,edge,./data/24_edge.wav
6,1768496287.6022587,0.6365024001675467,-0.013067039958652575,0.18357057053641443,0.6367300898346028,-0.012665765172322273,0.1837820642052109,0.442167547773883,1.004012747863303,edge,edge,./data/25_edge.wav
7,1768496295.82293,0.6253912890564355,-0.013067039958652575,0.18357057053641443,0.6256423722008635,-0.012644460458681159,0.18383010231861785,0.5530447241112758,1.0042257949997142,edge,edge,./data/26_edge.wav
7,1768496295.8229384,0.6253912890564355,-0.013067039958652575,0.18357057053641443,0.6256423722008635,-0.012644460458681159,0.18383010231861785,0.5530447241112758,1.0042257949997142,edge,edge,./data/27_edge.wav
7,1768496295.8229394,0.6253912890564355,-0.013067039958652575,0.18357057053641443,0.6256423722008635,-0.012644460458681159,0.18383010231861785,0.5530447241112758,1.0042257949997142,edge,edge,./data/28_edge.wav
7,1768496295.82294,0.6253912890564355,-0.013067039958652575,0.18357057053641443,0.6256423722008635,-0.012644460458681159,0.18383010231861785,0.5530447241112758,1.0042257949997142,edge,edge,./data/29_edge.wav
7,1768496295.822941,0.6253912890564355,-0.013067039958652575,0.18357057053641443,0.6256423722008635,-0.012644460458681159,0.18383010231861785,0.5530447241112758,1.0042257949997142,edge,edge,./data/30_edge.wav
8,1768496303.7358484,0.6142801779453244,-0.013067039958652575,0.18357057053641443,0.6145407206070076,-0.012691734088725272,0.18381224496309537,0.6640612400498349,1.0037530586992731,edge,edge,./data/31_edge.wav
8,1768496303.735856,0.6142801779453244,-0.013067039958652575,0.18357057053641443,0.6145407206070076,-0.012691734088725272,0.18381224496309537,0.6640612400498349,1.0037530586992731,edge,edge,./data/32_edge.wav
8,1768496303.7358582,0.6142801779453244,-0.013067039958652575,0.18357057053641443,0.6145407206070076,-0.012691734088725272,0.18381224496309537,0.6640612400498349,1.0037530586992731,edge,edge,./data/33_edge.wav
8,1768496303.7358592,0.6142801779453244,-0.013067039958652575,0.18357057053641443,0.6145407206070076,-0.012691734088725272,0.18381224496309537,0.6640612400498349,1.0037530586992731,edge,edge,./data/34_edge.wav
8,1768496303.73586,0.6142801779453244,-0.013067039958652575,0.18357057053641443,0.6145407206070076,-0.012691734088725272,0.18381224496309537,0.6640612400498349,1.0037530586992731,edge,edge,./data/35_edge.wav
9,1768496311.739317,0.6031690668342133,-0.013067039958652575,0.18357057053641443,0.603471583864615,-0.012796744809792942,0.1837702020742353,0.7747526074737612,1.0027029514885963,edge,edge,./data/36_edge.wav
9,1768496311.739324,0.6031690668342133,-0.013067039958652575,0.18357057053641443,0.603471583864615,-0.012796744809792942,0.1837702020742353,0.7747526074737612,1.0027029514885963,edge,edge,./data/37_edge.wav
9,1768496311.7393255,0.6031690668342133,-0.013067039958652575,0.18357057053641443,0.603471583864615,-0.012796744809792942,0.1837702020742353,0.7747526074737612,1.0027029514885963,edge,edge,./data/38_edge.wav
9,1768496311.7393267,0.6031690668342133,-0.013067039958652575,0.18357057053641443,0.603471583864615,-0.012796744809792942,0.1837702020742353,0.7747526074737612,1.0027029514885963,edge,edge,./data/39_edge.wav
9,1768496311.7393277,0.6031690668342133,-0.013067039958652575,0.18357057053641443,0.603471583864615,-0.012796744809792942,0.1837702020742353,0.7747526074737612,1.0027029514885963,edge,edge,./data/40_edge.wav
10,1768496319.7490058,0.5920579557231022,-0.013067039958652575,0.18357057053641443,0.5923575150951903,-0.01272077768311709,0.1837783259022881,0.8858932951680079,1.003462622755355,edge,edge,./data/41_edge.wav
10,1768496319.7490134,0.5920579557231022,-0.013067039958652575,0.18357057053641443,0.5923575150951903,-0.01272077768311709,0.1837783259022881,0.8858932951680079,1.003462622755355,edge,edge,./data/42_edge.wav
10,1768496319.7490149,0.5920579557231022,-0.013067039958652575,0.18357057053641443,0.5923575150951903,-0.01272077768311709,0.1837783259022881,0.8858932951680079,1.003462622755355,edge,edge,./data/43_edge.wav
10,1768496319.7490158,0.5920579557231022,-0.013067039958652575,0.18357057053641443,0.5923575150951903,-0.01272077768311709,0.1837783259022881,0.8858932951680079,1.003462622755355,edge,edge,./data/44_edge.wav
10,1768496319.7490165,0.5920579557231022,-0.013067039958652575,0.18357057053641443,0.5923575150951903,-0.01272077768311709,0.1837783259022881,0.8858932951680079,1.003462622755355,edge,edge,./data/45_edge.wav
11,1768496327.7847993,0.5809468446119911,-0.013067039958652575,0.18357057053641443,0.5811968321316442,-0.012687477651521315,0.18373050302793914,0.997500124803469,1.0037956230713125,edge,edge,./data/46_edge.wav
11,1768496327.7848063,0.5809468446119911,-0.013067039958652575,0.18357057053641443,0.5811968321316442,-0.012687477651521315,0.18373050302793914,0.997500124803469,1.0037956230713125,edge,edge,./data/47_edge.wav
11,1768496327.7848074,0.5809468446119911,-0.013067039958652575,0.18357057053641443,0.5811968321316442,-0.012687477651521315,0.18373050302793914,0.997500124803469,1.0037956230713125,edge,edge,./data/48_edge.wav
11,1768496327.7848082,0.5809468446119911,-0.013067039958652575,0.18357057053641443,0.5811968321316442,-0.012687477651521315,0.18373050302793914,0.997500124803469,1.0037956230713125,edge,edge,./data/49_edge.wav
11,1768496327.784809,0.5809468446119911,-0.013067039958652575,0.18357057053641443,0.5811968321316442,-0.012687477651521315,0.18373050302793914,0.997500124803469,1.0037956230713125,edge,edge,./data/50_edge.wav
14,1768496338.6371613,0.6809468446119911,-0.02306703995865258,0.18357057053641443,0.6810431840173174,-0.022783770390833506,0.1841144005049212,-0.0009633940532638441,0.9028326956781907,edge,edge,./data/51_edge.wav
14,1768496338.6371694,0.6809468446119911,-0.02306703995865258,0.18357057053641443,0.6810431840173174,-0.022783770390833506,0.1841144005049212,-0.0009633940532638441,0.9028326956781907,edge,edge,./data/52_edge.wav
14,1768496338.6371703,0.6809468446119911,-0.02306703995865258,0.18357057053641443,0.6810431840173174,-0.022783770390833506,0.1841144005049212,-0.0009633940532638441,0.9028326956781907,edge,edge,./data/53_edge.wav
14,1768496338.6371715,0.6809468446119911,-0.02306703995865258,0.18357057053641443,0.6810431840173174,-0.022783770390833506,0.1841144005049212,-0.0009633940532638441,0.9028326956781907,edge,edge,./data/54_edge.wav
14,1768496338.6371765,0.6809468446119911,-0.02306703995865258,0.18357057053641443,0.6810431840173174,-0.022783770390833506,0.1841144005049212,-0.0009633940532638441,0.9028326956781907,edge,edge,./data/55_edge.wav
15,1768496346.68221,0.66983573350088,-0.02306703995865258,0.18357057053641443,0.670116374896239,-0.022837239376453856,0.1838762034955825,0.10830469715752078,0.9022980058219873,contact,contact,./data/1_contact.wav
15,1768496346.6822178,0.66983573350088,-0.02306703995865258,0.18357057053641443,0.670116374896239,-0.022837239376453856,0.1838762034955825,0.10830469715752078,0.9022980058219873,contact,contact,./data/2_contact.wav
15,1768496346.682219,0.66983573350088,-0.02306703995865258,0.18357057053641443,0.670116374896239,-0.022837239376453856,0.1838762034955825,0.10830469715752078,0.9022980058219873,contact,contact,./data/3_contact.wav
15,1768496346.68222,0.66983573350088,-0.02306703995865258,0.18357057053641443,0.670116374896239,-0.022837239376453856,0.1838762034955825,0.10830469715752078,0.9022980058219873,contact,contact,./data/4_contact.wav
15,1768496346.6822212,0.66983573350088,-0.02306703995865258,0.18357057053641443,0.670116374896239,-0.022837239376453856,0.1838762034955825,0.10830469715752078,0.9022980058219873,contact,contact,./data/5_contact.wav
16,1768496354.621044,0.6587246223897688,-0.02306703995865258,0.18357057053641443,0.6589876362105014,-0.022845171773356585,0.18382074147101,0.21959208401489683,0.90221868185296,contact,contact,./data/6_contact.wav
16,1768496354.621051,0.6587246223897688,-0.02306703995865258,0.18357057053641443,0.6589876362105014,-0.022845171773356585,0.18382074147101,0.21959208401489683,0.90221868185296,contact,contact,./data/7_contact.wav
16,1768496354.6210759,0.6587246223897688,-0.02306703995865258,0.18357057053641443,0.6589876362105014,-0.022845171773356585,0.18382074147101,0.21959208401489683,0.90221868185296,contact,contact,./data/8_contact.wav
16,1768496354.6210775,0.6587246223897688,-0.02306703995865258,0.18357057053641443,0.6589876362105014,-0.022845171773356585,0.18382074147101,0.21959208401489683,0.90221868185296,contact,contact,./data/9_contact.wav
16,1768496354.6210785,0.6587246223897688,-0.02306703995865258,0.18357057053641443,0.6589876362105014,-0.022845171773356585,0.18382074147101,0.21959208401489683,0.90221868185296,contact,contact,./data/10_contact.wav
17,1768496362.7069666,0.6476135112786577,-0.02306703995865258,0.18357057053641443,0.6478978380626262,-0.02271760240426387,0.18389370868269728,0.33049006549364834,0.903494375543887,contact,contact,./data/11_contact.wav
17,1768496362.7069738,0.6476135112786577,-0.02306703995865258,0.18357057053641443,0.6478978380626262,-0.02271760240426387,0.18389370868269728,0.33049006549364834,0.903494375543887,contact,contact,./data/12_contact.wav
17,1768496362.7069747,0.6476135112786577,-0.02306703995865258,0.18357057053641443,0.6478978380626262,-0.02271760240426387,0.18389370868269728,0.33049006549364834,0.903494375543887,contact,contact,./data/13_contact.wav
17,1768496362.7069757,0.6476135112786577,-0.02306703995865258,0.18357057053641443,0.6478978380626262,-0.02271760240426387,0.18389370868269728,0.33049006549364834,0.903494375543887,contact,contact,./data/14_contact.wav
17,1768496362.7069764,0.6476135112786577,-0.02306703995865258,0.18357057053641443,0.6478978380626262,-0.02271760240426387,0.18389370868269728,0.33049006549364834,0.903494375543887,contact,contact,./data/15_contact.wav
18,1768496370.639474,0.6365024001675467,-0.02306703995865258,0.18357057053641443,0.6367943539140772,-0.022793239338748935,0.18389314900032983,0.4415249069791384,0.9027380061990364,contact,contact,./data/16_contact.wav
18,1768496370.6394813,0.6365024001675467,-0.02306703995865258,0.18357057053641443,0.6367943539140772,-0.022793239338748935,0.18389314900032983,0.4415249069791384,0.9027380061990364,contact,contact,./data/17_contact.wav
18,1768496370.6394827,0.6365024001675467,-0.02306703995865258,0.18357057053641443,0.6367943539140772,-0.022793239338748935,0.18389314900032983,0.4415249069791384,0.9027380061990364,contact,contact,./data/18_contact.wav
18,1768496370.6394837,0.6365024001675467,-0.02306703995865258,0.18357057053641443,0.6367943539140772,-0.022793239338748935,0.18389314900032983,0.4415249069791384,0.9027380061990364,contact,contact,./data/19_contact.wav
18,1768496370.6395273,0.6365024001675467,-0.02306703995865258,0.18357057053641443,0.6367943539140772,-0.022793239338748935,0.18389314900032983,0.4415249069791384,0.9027380061990364,contact,contact,./data/20_contact.wav
19,1768496378.7847705,0.6253912890564355,-0.02306703995865258,0.18357057053641443,0.6256991559361303,-0.022843322707958923,0.1838605188542677,0.5524768867586073,0.9022371725069365,contact,contact,./data/21_contact.wav
19,1768496378.7847779,0.6253912890564355,-0.02306703995865258,0.18357057053641443,0.6256991559361303,-0.022843322707958923,0.1838605188542677,0.5524768867586073,0.9022371725069365,contact,contact,./data/22_contact.wav
19,1768496378.7847793,0.6253912890564355,-0.02306703995865258,0.18357057053641443,0.6256991559361303,-0.022843322707958923,0.1838605188542677,0.5524768867586073,0.9022371725069365,contact,contact,./data/23_contact.wav
19,1768496378.7847803,0.6253912890564355,-0.02306703995865258,0.18357057053641443,0.6256991559361303,-0.022843322707958923,0.1838605188542677,0.5524768867586073,0.9022371725069365,contact,contact,./data/24_contact.wav
19,1768496378.7848318,0.6253912890564355,-0.02306703995865258,0.18357057053641443,0.6256991559361303,-0.022843322707958923,0.1838605188542677,0.5524768867586073,0.9022371725069365,contact,contact,./data/25_contact.wav
20,1768496386.7302146,0.6142801779453244,-0.02306703995865258,0.18357057053641443,0.6145770740890563,-0.022891882374641345,0.18378071230306442,0.6636977052293482,0.9017515758401123,contact,contact,./data/26_contact.wav
20,1768496386.7302217,0.6142801779453244,-0.02306703995865258,0.18357057053641443,0.6145770740890563,-0.022891882374641345,0.18378071230306442,0.6636977052293482,0.9017515758401123,contact,contact,./data/27_contact.wav
20,1768496386.7302232,0.6142801779453244,-0.02306703995865258,0.18357057053641443,0.6145770740890563,-0.022891882374641345,0.18378071230306442,0.6636977052293482,0.9017515758401123,contact,contact,./data/28_contact.wav
20,1768496386.7302241,0.6142801779453244,-0.02306703995865258,0.18357057053641443,0.6145770740890563,-0.022891882374641345,0.18378071230306442,0.6636977052293482,0.9017515758401123,contact,contact,./data/29_contact.wav
20,1768496386.730225,0.6142801779453244,-0.02306703995865258,0.18357057053641443,0.6145770740890563,-0.022891882374641345,0.18378071230306442,0.6636977052293482,0.9017515758401123,contact,contact,./data/30_contact.wav
21,1768496394.6335242,0.6031690668342133,-0.02306703995865258,0.18357057053641443,0.603496001616926,-0.022858479335242352,0.1837822492045247,0.7745084299506513,0.9020856062341023,contact,contact,./data/31_contact.wav
21,1768496394.633533,0.6031690668342133,-0.02306703995865258,0.18357057053641443,0.603496001616926,-0.022858479335242352,0.1837822492045247,0.7745084299506513,0.9020856062341023,contact,contact,./data/32_contact.wav
21,1768496394.6335342,0.6031690668342133,-0.02306703995865258,0.18357057053641443,0.603496001616926,-0.022858479335242352,0.1837822492045247,0.7745084299506513,0.9020856062341023,contact,contact,./data/33_contact.wav
21,1768496394.6335397,0.6031690668342133,-0.02306703995865258,0.18357057053641443,0.603496001616926,-0.022858479335242352,0.1837822492045247,0.7745084299506513,0.9020856062341023,contact,contact,./data/34_contact.wav
21,1768496394.6335409,0.6031690668342133,-0.02306703995865258,0.18357057053641443,0.603496001616926,-0.022858479335242352,0.1837822492045247,0.7745084299506513,0.9020856062341023,contact,contact,./data/35_contact.wav
22,1768496402.3640547,0.5920579557231022,-0.02306703995865258,0.18357057053641443,0.5923489096213407,-0.022844602321547346,0.183763246628405,0.8859793499065041,0.9022243763710522,contact,contact,./data/36_contact.wav
22,1768496402.3640635,0.5920579557231022,-0.02306703995865258,0.18357057053641443,0.5923489096213407,-0.022844602321547346,0.183763246628405,0.8859793499065041,0.9022243763710522,contact,contact,./data/37_contact.wav
22,1768496402.3640647,0.5920579557231022,-0.02306703995865258,0.18357057053641443,0.5923489096213407,-0.022844602321547346,0.183763246628405,0.8859793499065041,0.9022243763710522,contact,contact,./data/38_contact.wav
22,1768496402.3640661,0.5920579557231022,-0.02306703995865258,0.18357057053641443,0.5923489096213407,-0.022844602321547346,0.183763246628405,0.8859793499065041,0.9022243763710522,contact,contact,./data/39_contact.wav
22,1768496402.364067,0.5920579557231022,-0.02306703995865258,0.18357057053641443,0.5923489096213407,-0.022844602321547346,0.183763246628405,0.8859793499065041,0.9022243763710522,contact,contact,./data/40_contact.wav
23,1768496410.3486948,0.5809468446119911,-0.02306703995865258,0.18357057053641443,0.5812272259511357,-0.022838255987847837,0.18371356775156913,0.9971961866085535,0.9022878397080475,edge,edge,./data/56_edge.wav
23,1768496410.3487022,0.5809468446119911,-0.02306703995865258,0.18357057053641443,0.5812272259511357,-0.022838255987847837,0.18371356775156913,0.9971961866085535,0.9022878397080475,edge,edge,./data/57_edge.wav
23,1768496410.3487034,0.5809468446119911,-0.02306703995865258,0.18357057053641443,0.5812272259511357,-0.022838255987847837,0.18371356775156913,0.9971961866085535,0.9022878397080475,edge,edge,./data/58_edge.wav
23,1768496410.3487046,0.5809468446119911,-0.02306703995865258,0.18357057053641443,0.5812272259511357,-0.022838255987847837,0.18371356775156913,0.9971961866085535,0.9022878397080475,edge,edge,./data/59_edge.wav
23,1768496410.3487067,0.5809468446119911,-0.02306703995865258,0.18357057053641443,0.5812272259511357,-0.022838255987847837,0.18371356775156913,0.9971961866085535,0.9022878397080475,edge,edge,./data/60_edge.wav
26,1768496421.1735446,0.6809468446119911,-0.03306703995865258,0.18357057053641443,0.6810329375323292,-0.032682119744798455,0.18398204338321533,-0.000860929203381211,0.8038492021385413,edge,edge,./data/61_edge.wav
26,1768496421.1735537,0.6809468446119911,-0.03306703995865258,0.18357057053641443,0.6810329375323292,-0.032682119744798455,0.18398204338321533,-0.000860929203381211,0.8038492021385413,edge,edge,./data/62_edge.wav
26,1768496421.1735547,0.6809468446119911,-0.03306703995865258,0.18357057053641443,0.6810329375323292,-0.032682119744798455,0.18398204338321533,-0.000860929203381211,0.8038492021385413,edge,edge,./data/63_edge.wav
26,1768496421.1735556,0.6809468446119911,-0.03306703995865258,0.18357057053641443,0.6810329375323292,-0.032682119744798455,0.18398204338321533,-0.000860929203381211,0.8038492021385413,edge,edge,./data/64_edge.wav
26,1768496421.1735651,0.6809468446119911,-0.03306703995865258,0.18357057053641443,0.6810329375323292,-0.032682119744798455,0.18398204338321533,-0.000860929203381211,0.8038492021385413,edge,edge,./data/65_edge.wav
