point_index,timestamp,x_target,y_target,z_target,x,y,z,normalized_x,normalized_y,original_label,relabeled_label,acoustic_filename
2,1765899752.275737,0.6805036044082957,0.172478448982303,0.17998614051013276,0.680668180703331,0.1726860476165659,0.18066079484233694,-0.0016457629503530136,1.002075986342629,edge,contact,./data/1_contact.wav
2,1765899752.275761,0.6805036044082957,0.172478448982303,0.17998614051013276,0.680668180703331,0.1726860476165659,0.18066079484233694,-0.0016457629503530136,1.002075986342629,edge,contact,./data/2_contact.wav
2,1765899752.2757618,0.6805036044082957,0.172478448982303,0.17998614051013276,0.680668180703331,0.1726860476165659,0.18066079484233694,-0.0016457629503530136,1.002075986342629,edge,contact,./data/3_contact.wav
2,1765899752.275763,0.6805036044082957,0.172478448982303,0.17998614051013276,0.680668180703331,0.1726860476165659,0.18066079484233694,-0.0016457629503530136,1.002075986342629,edge,contact,./data/4_contact.wav
2,1765899752.2758143,0.6805036044082957,0.172478448982303,0.17998614051013276,0.680668180703331,0.1726860476165659,0.18066079484233694,-0.0016457629503530136,1.002075986342629,edge,contact,./data/5_contact.wav
2,1765899752.2758155,0.6805036044082957,0.172478448982303,0.17998614051013276,0.680668180703331,0.1726860476165659,0.18066079484233694,-0.0016457629503530136,1.002075986342629,edge,contact,./data/6_contact.wav
2,1765899752.275821,0.6805036044082957,0.172478448982303,0.17998614051013276,0.680668180703331,0.1726860476165659,0.18066079484233694,-0.0016457629503530136,1.002075986342629,edge,contact,./data/7_contact.wav
2,1765899752.2758222,0.6805036044082957,0.172478448982303,0.17998614051013276,0.680668180703331,0.1726860476165659,0.18066079484233694,-0.0016457629503530136,1.002075986342629,edge,contact,./data/8_contact.wav
2,1765899752.2758234,0.6805036044082957,0.172478448982303,0.17998614051013276,0.680668180703331,0.1726860476165659,0.18066079484233694,-0.0016457629503530136,1.002075986342629,edge,contact,./data/9_contact.wav
2,1765899752.2758245,0.6805036044082957,0.172478448982303,0.17998614051013276,0.680668180703331,0.1726860476165659,0.18066079484233694,-0.0016457629503530136,1.002075986342629,edge,contact,./data/10_contact.wav
2,1765899752.2758255,0.6805036044082957,0.172478448982303,0.17998614051013276,0.680668180703331,0.1726860476165659,0.18066079484233694,-0.0016457629503530136,1.002075986342629,edge,contact,./data/11_contact.wav
2,1765899752.2758262,0.6805036044082957,0.172478448982303,0.17998614051013276,0.680668180703331,0.1726860476165659,0.18066079484233694,-0.0016457629503530136,1.002075986342629,edge,contact,./data/12_contact.wav
2,1765899752.2758272,0.6805036044082957,0.172478448982303,0.17998614051013276,0.680668180703331,0.1726860476165659,0.18066079484233694,-0.0016457629503530136,1.002075986342629,edge,contact,./data/13_contact.wav
2,1765899752.275828,0.6805036044082957,0.172478448982303,0.17998614051013276,0.680668180703331,0.1726860476165659,0.18066079484233694,-0.0016457629503530136,1.002075986342629,edge,contact,./data/14_contact.wav
2,1765899752.2758288,0.6805036044082957,0.172478448982303,0.17998614051013276,0.680668180703331,0.1726860476165659,0.18066079484233694,-0.0016457629503530136,1.002075986342629,edge,contact,./data/15_contact.wav
3,1765899773.3079352,0.6693924932971846,0.172478448982303,0.17998614051013276,0.6697576132236196,0.17241697387005323,0.18032569448955973,0.10745991184676118,0.9993852488775024,edge,contact,./data/16_contact.wav
3,1765899773.3079572,0.6693924932971846,0.172478448982303,0.17998614051013276,0.6697576132236196,0.17241697387005323,0.18032569448955973,0.10745991184676118,0.9993852488775024,edge,contact,./data/17_contact.wav
3,1765899773.3079586,0.6693924932971846,0.172478448982303,0.17998614051013276,0.6697576132236196,0.17241697387005323,0.18032569448955973,0.10745991184676118,0.9993852488775024,edge,contact,./data/18_contact.wav
3,1765899773.3079596,0.6693924932971846,0.172478448982303,0.17998614051013276,0.6697576132236196,0.17241697387005323,0.18032569448955973,0.10745991184676118,0.9993852488775024,edge,contact,./data/19_contact.wav
3,1765899773.3079603,0.6693924932971846,0.172478448982303,0.17998614051013276,0.6697576132236196,0.17241697387005323,0.18032569448955973,0.10745991184676118,0.9993852488775024,edge,contact,./data/20_contact.wav
3,1765899773.3079612,0.6693924932971846,0.172478448982303,0.17998614051013276,0.6697576132236196,0.17241697387005323,0.18032569448955973,0.10745991184676118,0.9993852488775024,edge,contact,./data/21_contact.wav
3,1765899773.3080018,0.6693924932971846,0.172478448982303,0.17998614051013276,0.6697576132236196,0.17241697387005323,0.18032569448955973,0.10745991184676118,0.9993852488775024,edge,contact,./data/22_contact.wav
3,1765899773.3080084,0.6693924932971846,0.172478448982303,0.17998614051013276,0.6697576132236196,0.17241697387005323,0.18032569448955973,0.10745991184676118,0.9993852488775024,edge,contact,./data/23_contact.wav
3,1765899773.3080094,0.6693924932971846,0.172478448982303,0.17998614051013276,0.6697576132236196,0.17241697387005323,0.18032569448955973,0.10745991184676118,0.9993852488775024,edge,contact,./data/24_contact.wav
3,1765899773.3080106,0.6693924932971846,0.172478448982303,0.17998614051013276,0.6697576132236196,0.17241697387005323,0.18032569448955973,0.10745991184676118,0.9993852488775024,edge,contact,./data/25_contact.wav
3,1765899773.3080113,0.6693924932971846,0.172478448982303,0.17998614051013276,0.6697576132236196,0.17241697387005323,0.18032569448955973,0.10745991184676118,0.9993852488775024,edge,contact,./data/26_contact.wav
3,1765899773.3080122,0.6693924932971846,0.172478448982303,0.17998614051013276,0.6697576132236196,0.17241697387005323,0.18032569448955973,0.10745991184676118,0.9993852488775024,edge,contact,./data/27_contact.wav
3,1765899773.3080132,0.6693924932971846,0.172478448982303,0.17998614051013276,0.6697576132236196,0.17241697387005323,0.18032569448955973,0.10745991184676118,0.9993852488775024,edge,contact,./data/28_contact.wav
3,1765899773.3080144,0.6693924932971846,0.172478448982303,0.17998614051013276,0.6697576132236196,0.17241697387005323,0.18032569448955973,0.10745991184676118,0.9993852488775024,edge,contact,./data/29_contact.wav
3,1765899773.308015,0.6693924932971846,0.172478448982303,0.17998614051013276,0.6697576132236196,0.17241697387005323,0.18032569448955973,0.10745991184676118,0.9993852488775024,edge,contact,./data/30_contact.wav
4,1765899794.2080824,0.6582813821860735,0.172478448982303,0.17998614051013276,0.6586380589880961,0.17262694352404112,0.18046287837881406,0.21865545420199584,1.0014849454173813,edge,contact,./data/31_contact.wav
4,1765899794.2080903,0.6582813821860735,0.172478448982303,0.17998614051013276,0.6586380589880961,0.17262694352404112,0.18046287837881406,0.21865545420199584,1.0014849454173813,edge,contact,./data/32_contact.wav
4,1765899794.208092,0.6582813821860735,0.172478448982303,0.17998614051013276,0.6586380589880961,0.17262694352404112,0.18046287837881406,0.21865545420199584,1.0014849454173813,edge,contact,./data/33_contact.wav
4,1765899794.208093,0.6582813821860735,0.172478448982303,0.17998614051013276,0.6586380589880961,0.17262694352404112,0.18046287837881406,0.21865545420199584,1.0014849454173813,edge,contact,./data/34_contact.wav
4,1765899794.208094,0.6582813821860735,0.172478448982303,0.17998614051013276,0.6586380589880961,0.17262694352404112,0.18046287837881406,0.21865545420199584,1.0014849454173813,edge,contact,./data/35_contact.wav
4,1765899794.2080948,0.6582813821860735,0.172478448982303,0.17998614051013276,0.6586380589880961,0.17262694352404112,0.18046287837881406,0.21865545420199584,1.0014849454173813,edge,contact,./data/36_contact.wav
4,1765899794.2080953,0.6582813821860735,0.172478448982303,0.17998614051013276,0.6586380589880961,0.17262694352404112,0.18046287837881406,0.21865545420199584,1.0014849454173813,edge,contact,./data/37_contact.wav
4,1765899794.2081392,0.6582813821860735,0.172478448982303,0.17998614051013276,0.6586380589880961,0.17262694352404112,0.18046287837881406,0.21865545420199584,1.0014849454173813,edge,contact,./data/38_contact.wav
4,1765899794.2081404,0.6582813821860735,0.172478448982303,0.17998614051013276,0.6586380589880961,0.17262694352404112,0.18046287837881406,0.21865545420199584,1.0014849454173813,edge,contact,./data/39_contact.wav
4,1765899794.208141,0.6582813821860735,0.172478448982303,0.17998614051013276,0.6586380589880961,0.17262694352404112,0.18046287837881406,0.21865545420199584,1.0014849454173813,edge,contact,./data/40_contact.wav
4,1765899794.2081466,0.6582813821860735,0.172478448982303,0.17998614051013276,0.6586380589880961,0.17262694352404112,0.18046287837881406,0.21865545420199584,1.0014849454173813,edge,contact,./data/41_contact.wav
4,1765899794.2081475,0.6582813821860735,0.172478448982303,0.17998614051013276,0.6586380589880961,0.17262694352404112,0.18046287837881406,0.21865545420199584,1.0014849454173813,edge,contact,./data/42_contact.wav
4,1765899794.2081485,0.6582813821860735,0.172478448982303,0.17998614051013276,0.6586380589880961,0.17262694352404112,0.18046287837881406,0.21865545420199584,1.0014849454173813,edge,contact,./data/43_contact.wav
4,1765899794.2081492,0.6582813821860735,0.172478448982303,0.17998614051013276,0.6586380589880961,0.17262694352404112,0.18046287837881406,0.21865545420199584,1.0014849454173813,edge,contact,./data/44_contact.wav
4,1765899794.20815,0.6582813821860735,0.172478448982303,0.17998614051013276,0.6586380589880961,0.17262694352404112,0.18046287837881406,0.21865545420199584,1.0014849454173813,edge,contact,./data/45_contact.wav
5,1765899815.2025306,0.6471702710749624,0.172478448982303,0.17998614051013276,0.6475496682470545,0.17256432943448372,0.18032697770591657,0.32953936161241215,1.0008588045218072,edge,contact,./data/46_contact.wav
5,1765899815.202538,0.6471702710749624,0.172478448982303,0.17998614051013276,0.6475496682470545,0.17256432943448372,0.18032697770591657,0.32953936161241215,1.0008588045218072,edge,contact,./data/47_contact.wav
