point_index,timestamp,x_target,y_target,z_target,x,y,z,normalized_x,normalized_y,original_label,relabeled_label,acoustic_filename
2,1765899752.275737,0.6805036044082957,0.172478448982303,0.17998614051013276,0.680668180703331,0.1726860476165659,0.18066079484233694,-0.0016457629503530136,1.002075986342629,edge,edge,./data/1_edge.wav
2,1765899752.275761,0.6805036044082957,0.172478448982303,0.17998614051013276,0.680668180703331,0.1726860476165659,0.18066079484233694,-0.0016457629503530136,1.002075986342629,edge,edge,./data/2_edge.wav
2,1765899752.2757618,0.6805036044082957,0.172478448982303,0.17998614051013276,0.680668180703331,0.1726860476165659,0.18066079484233694,-0.0016457629503530136,1.002075986342629,edge,edge,./data/3_edge.wav
2,1765899752.275763,0.6805036044082957,0.172478448982303,0.17998614051013276,0.680668180703331,0.1726860476165659,0.18066079484233694,-0.0016457629503530136,1.002075986342629,edge,edge,./data/4_edge.wav
2,1765899752.2758143,0.6805036044082957,0.172478448982303,0.17998614051013276,0.680668180703331,0.1726860476165659,0.18066079484233694,-0.0016457629503530136,1.002075986342629,edge,edge,./data/5_edge.wav
2,1765899752.2758155,0.6805036044082957,0.172478448982303,0.17998614051013276,0.680668180703331,0.1726860476165659,0.18066079484233694,-0.0016457629503530136,1.002075986342629,edge,edge,./data/6_edge.wav
2,1765899752.275821,0.6805036044082957,0.172478448982303,0.17998614051013276,0.680668180703331,0.1726860476165659,0.18066079484233694,-0.0016457629503530136,1.002075986342629,edge,edge,./data/7_edge.wav
2,1765899752.2758222,0.6805036044082957,0.172478448982303,0.17998614051013276,0.680668180703331,0.1726860476165659,0.18066079484233694,-0.0016457629503530136,1.002075986342629,edge,edge,./data/8_edge.wav
2,1765899752.2758234,0.6805036044082957,0.172478448982303,0.17998614051013276,0.680668180703331,0.1726860476165659,0.18066079484233694,-0.0016457629503530136,1.002075986342629,edge,edge,./data/9_edge.wav
2,1765899752.2758245,0.6805036044082957,0.172478448982303,0.17998614051013276,0.680668180703331,0.1726860476165659,0.18066079484233694,-0.0016457629503530136,1.002075986342629,edge,edge,./data/10_edge.wav
2,1765899752.2758255,0.6805036044082957,0.172478448982303,0.17998614051013276,0.680668180703331,0.1726860476165659,0.18066079484233694,-0.0016457629503530136,1.002075986342629,edge,edge,./data/11_edge.wav
2,1765899752.2758262,0.6805036044082957,0.172478448982303,0.17998614051013276,0.680668180703331,0.1726860476165659,0.18066079484233694,-0.0016457629503530136,1.002075986342629,edge,edge,./data/12_edge.wav
2,1765899752.2758272,0.6805036044082957,0.172478448982303,0.17998614051013276,0.680668180703331,0.1726860476165659,0.18066079484233694,-0.0016457629503530136,1.002075986342629,edge,edge,./data/13_edge.wav
2,1765899752.275828,0.6805036044082957,0.172478448982303,0.17998614051013276,0.680668180703331,0.1726860476165659,0.18066079484233694,-0.0016457629503530136,1.002075986342629,edge,edge,./data/14_edge.wav
2,1765899752.2758288,0.6805036044082957,0.172478448982303,0.17998614051013276,0.680668180703331,0.1726860476165659,0.18066079484233694,-0.0016457629503530136,1.002075986342629,edge,edge,./data/15_edge.wav
3,1765899773.3079352,0.6693924932971846,0.172478448982303,0.17998614051013276,0.6697576132236196,0.17241697387005323,0.18032569448955973,0.10745991184676118,0.9993852488775024,edge,edge,./data/16_edge.wav
3,1765899773.3079572,0.6693924932971846,0.172478448982303,0.17998614051013276,0.6697576132236196,0.17241697387005323,0.18032569448955973,0.10745991184676118,0.9993852488775024,edge,edge,./data/17_edge.wav
3,1765899773.3079586,0.6693924932971846,0.172478448982303,0.17998614051013276,0.6697576132236196,0.17241697387005323,0.18032569448955973,0.10745991184676118,0.9993852488775024,edge,edge,./data/18_edge.wav
3,1765899773.3079596,0.6693924932971846,0.172478448982303,0.17998614051013276,0.6697576132236196,0.17241697387005323,0.18032569448955973,0.10745991184676118,0.9993852488775024,edge,edge,./data/19_edge.wav
3,1765899773.3079603,0.6693924932971846,0.172478448982303,0.17998614051013276,0.6697576132236196,0.17241697387005323,0.18032569448955973,0.10745991184676118,0.9993852488775024,edge,edge,./data/20_edge.wav
3,1765899773.3079612,0.6693924932971846,0.172478448982303,0.17998614051013276,0.6697576132236196,0.17241697387005323,0.18032569448955973,0.10745991184676118,0.9993852488775024,edge,edge,./data/21_edge.wav
3,1765899773.3080018,0.6693924932971846,0.172478448982303,0.17998614051013276,0.6697576132236196,0.17241697387005323,0.18032569448955973,0.10745991184676118,0.9993852488775024,edge,edge,./data/22_edge.wav
3,1765899773.3080084,0.6693924932971846,0.172478448982303,0.17998614051013276,0.6697576132236196,0.17241697387005323,0.18032569448955973,0.10745991184676118,0.9993852488775024,edge,edge,./data/23_edge.wav
3,1765899773.3080094,0.6693924932971846,0.172478448982303,0.17998614051013276,0.6697576132236196,0.17241697387005323,0.18032569448955973,0.10745991184676118,0.9993852488775024,edge,edge,./data/24_edge.wav
3,1765899773.3080106,0.6693924932971846,0.172478448982303,0.17998614051013276,0.6697576132236196,0.17241697387005323,0.18032569448955973,0.10745991184676118,0.9993852488775024,edge,edge,./data/25_edge.wav
3,1765899773.3080113,0.6693924932971846,0.172478448982303,0.17998614051013276,0.6697576132236196,0.17241697387005323,0.18032569448955973,0.10745991184676118,0.9993852488775024,edge,edge,./data/26_edge.wav
3,1765899773.3080122,0.6693924932971846,0.172478448982303,0.17998614051013276,0.6697576132236196,0.17241697387005323,0.18032569448955973,0.10745991184676118,0.9993852488775024,edge,edge,./data/27_edge.wav
3,1765899773.3080132,0.6693924932971846,0.172478448982303,0.17998614051013276,0.6697576132236196,0.17241697387005323,0.18032569448955973,0.10745991184676118,0.9993852488775024,edge,edge,./data/28_edge.wav
3,1765899773.3080144,0.6693924932971846,0.172478448982303,0.17998614051013276,0.6697576132236196,0.17241697387005323,0.18032569448955973,0.10745991184676118,0.9993852488775024,edge,edge,./data/29_edge.wav
3,1765899773.308015,0.6693924932971846,0.172478448982303,0.17998614051013276,0.6697576132236196,0.17241697387005323,0.18032569448955973,0.10745991184676118,0.9993852488775024,edge,edge,./data/30_edge.wav
4,1765899794.2080824,0.6582813821860735,0.172478448982303,0.17998614051013276,0.6586380589880961,0.17262694352404112,0.18046287837881406,0.21865545420199584,1.0014849454173813,edge,edge,./data/31_edge.wav
4,1765899794.2080903,0.6582813821860735,0.172478448982303,0.17998614051013276,0.6586380589880961,0.17262694352404112,0.18046287837881406,0.21865545420199584,1.0014849454173813,edge,edge,./data/32_edge.wav
4,1765899794.208092,0.6582813821860735,0.172478448982303,0.17998614051013276,0.6586380589880961,0.17262694352404112,0.18046287837881406,0.21865545420199584,1.0014849454173813,edge,edge,./data/33_edge.wav
4,1765899794.208093,0.6582813821860735,0.172478448982303,0.17998614051013276,0.6586380589880961,0.17262694352404112,0.18046287837881406,0.21865545420199584,1.0014849454173813,edge,edge,./data/34_edge.wav
4,1765899794.208094,0.6582813821860735,0.172478448982303,0.17998614051013276,0.6586380589880961,0.17262694352404112,0.18046287837881406,0.21865545420199584,1.0014849454173813,edge,edge,./data/35_edge.wav
4,1765899794.2080948,0.6582813821860735,0.172478448982303,0.17998614051013276,0.6586380589880961,0.17262694352404112,0.18046287837881406,0.21865545420199584,1.0014849454173813,edge,edge,./data/36_edge.wav
4,1765899794.2080953,0.6582813821860735,0.172478448982303,0.17998614051013276,0.6586380589880961,0.17262694352404112,0.18046287837881406,0.21865545420199584,1.0014849454173813,edge,edge,./data/37_edge.wav
4,1765899794.2081392,0.6582813821860735,0.172478448982303,0.17998614051013276,0.6586380589880961,0.17262694352404112,0.18046287837881406,0.21865545420199584,1.0014849454173813,edge,edge,./data/38_edge.wav
4,1765899794.2081404,0.6582813821860735,0.172478448982303,0.17998614051013276,0.6586380589880961,0.17262694352404112,0.18046287837881406,0.21865545420199584,1.0014849454173813,edge,edge,./data/39_edge.wav
4,1765899794.208141,0.6582813821860735,0.172478448982303,0.17998614051013276,0.6586380589880961,0.17262694352404112,0.18046287837881406,0.21865545420199584,1.0014849454173813,edge,edge,./data/40_edge.wav
4,1765899794.2081466,0.6582813821860735,0.172478448982303,0.17998614051013276,0.6586380589880961,0.17262694352404112,0.18046287837881406,0.21865545420199584,1.0014849454173813,edge,edge,./data/41_edge.wav
4,1765899794.2081475,0.6582813821860735,0.172478448982303,0.17998614051013276,0.6586380589880961,0.17262694352404112,0.18046287837881406,0.21865545420199584,1.0014849454173813,edge,edge,./data/42_edge.wav
4,1765899794.2081485,0.6582813821860735,0.172478448982303,0.17998614051013276,0.6586380589880961,0.17262694352404112,0.18046287837881406,0.21865545420199584,1.0014849454173813,edge,edge,./data/43_edge.wav
4,1765899794.2081492,0.6582813821860735,0.172478448982303,0.17998614051013276,0.6586380589880961,0.17262694352404112,0.18046287837881406,0.21865545420199584,1.0014849454173813,edge,edge,./data/44_edge.wav
4,1765899794.20815,0.6582813821860735,0.172478448982303,0.17998614051013276,0.6586380589880961,0.17262694352404112,0.18046287837881406,0.21865545420199584,1.0014849454173813,edge,edge,./data/45_edge.wav
5,1765899815.2025306,0.6471702710749624,0.172478448982303,0.17998614051013276,0.6475496682470545,0.17256432943448372,0.18032697770591657,0.32953936161241215,1.0008588045218072,edge,edge,./data/46_edge.wav
5,1765899815.202538,0.6471702710749624,0.172478448982303,0.17998614051013276,0.6475496682470545,0.17256432943448372,0.18032697770591657,0.32953936161241215,1.0008588045218072,edge,edge,./data/47_edge.wav
5,1765899815.202552,0.6471702710749624,0.172478448982303,0.17998614051013276,0.6475496682470545,0.17256432943448372,0.18032697770591657,0.32953936161241215,1.0008588045218072,edge,edge,./data/48_edge.wav
5,1765899815.2025533,0.6471702710749624,0.172478448982303,0.17998614051013276,0.6475496682470545,0.17256432943448372,0.18032697770591657,0.32953936161241215,1.0008588045218072,edge,edge,./data/49_edge.wav
5,1765899815.2025542,0.6471702710749624,0.172478448982303,0.17998614051013276,0.6475496682470545,0.17256432943448372,0.18032697770591657,0.32953936161241215,1.0008588045218072,edge,edge,./data/50_edge.wav
5,1765899815.2025554,0.6471702710749624,0.172478448982303,0.17998614051013276,0.6475496682470545,0.17256432943448372,0.18032697770591657,0.32953936161241215,1.0008588045218072,edge,edge,./data/51_edge.wav
5,1765899815.2025561,0.6471702710749624,0.172478448982303,0.17998614051013276,0.6475496682470545,0.17256432943448372,0.18032697770591657,0.32953936161241215,1.0008588045218072,edge,edge,./data/52_edge.wav
5,1765899815.2025573,0.6471702710749624,0.172478448982303,0.17998614051013276,0.6475496682470545,0.17256432943448372,0.18032697770591657,0.32953936161241215,1.0008588045218072,edge,edge,./data/53_edge.wav
5,1765899815.2026038,0.6471702710749624,0.172478448982303,0.17998614051013276,0.6475496682470545,0.17256432943448372,0.18032697770591657,0.32953936161241215,1.0008588045218072,edge,edge,./data/54_edge.wav
5,1765899815.2026048,0.6471702710749624,0.172478448982303,0.17998614051013276,0.6475496682470545,0.17256432943448372,0.18032697770591657,0.32953936161241215,1.0008588045218072,edge,edge,./data/55_edge.wav
5,1765899815.2026055,0.6471702710749624,0.172478448982303,0.17998614051013276,0.6475496682470545,0.17256432943448372,0.18032697770591657,0.32953936161241215,1.0008588045218072,edge,edge,./data/56_edge.wav
5,1765899815.2026067,0.6471702710749624,0.172478448982303,0.17998614051013276,0.6475496682470545,0.17256432943448372,0.18032697770591657,0.32953936161241215,1.0008588045218072,edge,edge,./data/57_edge.wav
5,1765899815.2026074,0.6471702710749624,0.172478448982303,0.17998614051013276,0.6475496682470545,0.17256432943448372,0.18032697770591657,0.32953936161241215,1.0008588045218072,edge,edge,./data/58_edge.wav
5,1765899815.2026129,0.6471702710749624,0.172478448982303,0.17998614051013276,0.6475496682470545,0.17256432943448372,0.18032697770591657,0.32953936161241215,1.0008588045218072,edge,edge,./data/59_edge.wav
5,1765899815.2026138,0.6471702710749624,0.172478448982303,0.17998614051013276,0.6475496682470545,0.17256432943448372,0.18032697770591657,0.32953936161241215,1.0008588045218072,edge,edge,./data/60_edge.wav
6,1765899836.3399436,0.6360591599638513,0.172478448982303,0.17998614051013276,0.6364631004101106,0.17255564333397394,0.18030824837435935,0.44040503998185165,1.0007719435167095,edge,edge,./data/61_edge.wav
6,1765899836.3399532,0.6360591599638513,0.172478448982303,0.17998614051013276,0.6364631004101106,0.17255564333397394,0.18030824837435935,0.44040503998185165,1.0007719435167095,edge,edge,./data/62_edge.wav
6,1765899836.3399541,0.6360591599638513,0.172478448982303,0.17998614051013276,0.6364631004101106,0.17255564333397394,0.18030824837435935,0.44040503998185165,1.0007719435167095,edge,edge,./data/63_edge.wav
6,1765899836.3399549,0.6360591599638513,0.172478448982303,0.17998614051013276,0.6364631004101106,0.17255564333397394,0.18030824837435935,0.44040503998185165,1.0007719435167095,edge,edge,./data/64_edge.wav
6,1765899836.3399565,0.6360591599638513,0.172478448982303,0.17998614051013276,0.6364631004101106,0.17255564333397394,0.18030824837435935,0.44040503998185165,1.0007719435167095,edge,edge,./data/65_edge.wav
6,1765899836.3399572,0.6360591599638513,0.172478448982303,0.17998614051013276,0.6364631004101106,0.17255564333397394,0.18030824837435935,0.44040503998185165,1.0007719435167095,edge,edge,./data/66_edge.wav
6,1765899836.3400056,0.6360591599638513,0.172478448982303,0.17998614051013276,0.6364631004101106,0.17255564333397394,0.18030824837435935,0.44040503998185165,1.0007719435167095,edge,edge,./data/67_edge.wav
6,1765899836.3400066,0.6360591599638513,0.172478448982303,0.17998614051013276,0.6364631004101106,0.17255564333397394,0.18030824837435935,0.44040503998185165,1.0007719435167095,edge,edge,./data/68_edge.wav
6,1765899836.3400073,0.6360591599638513,0.172478448982303,0.17998614051013276,0.6364631004101106,0.17255564333397394,0.18030824837435935,0.44040503998185165,1.0007719435167095,edge,edge,./data/69_edge.wav
6,1765899836.3400083,0.6360591599638513,0.172478448982303,0.17998614051013276,0.6364631004101106,0.17255564333397394,0.18030824837435935,0.44040503998185165,1.0007719435167095,edge,edge,./data/70_edge.wav
6,1765899836.3400092,0.6360591599638513,0.172478448982303,0.17998614051013276,0.6364631004101106,0.17255564333397394,0.18030824837435935,0.44040503998185165,1.0007719435167095,edge,edge,./data/71_edge.wav
6,1765899836.34001,0.6360591599638513,0.172478448982303,0.17998614051013276,0.6364631004101106,0.17255564333397394,0.18030824837435935,0.44040503998185165,1.0007719435167095,edge,edge,./data/72_edge.wav
6,1765899836.3400106,0.6360591599638513,0.172478448982303,0.17998614051013276,0.6364631004101106,0.17255564333397394,0.18030824837435935,0.44040503998185165,1.0007719435167095,edge,edge,./data/73_edge.wav
6,1765899836.3400116,0.6360591599638513,0.172478448982303,0.17998614051013276,0.6364631004101106,0.17255564333397394,0.18030824837435935,0.44040503998185165,1.0007719435167095,edge,edge,./data/74_edge.wav
6,1765899836.3400123,0.6360591599638513,0.172478448982303,0.17998614051013276,0.6364631004101106,0.17255564333397394,0.18030824837435935,0.44040503998185165,1.0007719435167095,edge,edge,./data/75_edge.wav
7,1765899857.1436517,0.6249480488527401,0.172478448982303,0.17998614051013276,0.6253574129788615,0.17260180544567047,0.18027737497935017,0.5514619142943423,1.0012335646336747,edge,edge,./data/76_edge.wav
7,1765899857.1436732,0.6249480488527401,0.172478448982303,0.17998614051013276,0.6253574129788615,0.17260180544567047,0.18027737497935017,0.5514619142943423,1.0012335646336747,edge,edge,./data/77_edge.wav
7,1765899857.1436744,0.6249480488527401,0.172478448982303,0.17998614051013276,0.6253574129788615,0.17260180544567047,0.18027737497935017,0.5514619142943423,1.0012335646336747,edge,edge,./data/78_edge.wav
7,1765899857.143675,0.6249480488527401,0.172478448982303,0.17998614051013276,0.6253574129788615,0.17260180544567047,0.18027737497935017,0.5514619142943423,1.0012335646336747,edge,edge,./data/79_edge.wav
7,1765899857.143676,0.6249480488527401,0.172478448982303,0.17998614051013276,0.6253574129788615,0.17260180544567047,0.18027737497935017,0.5514619142943423,1.0012335646336747,edge,edge,./data/80_edge.wav
7,1765899857.1436772,0.6249480488527401,0.172478448982303,0.17998614051013276,0.6253574129788615,0.17260180544567047,0.18027737497935017,0.5514619142943423,1.0012335646336747,edge,edge,./data/81_edge.wav
7,1765899857.143678,0.6249480488527401,0.172478448982303,0.17998614051013276,0.6253574129788615,0.17260180544567047,0.18027737497935017,0.5514619142943423,1.0012335646336747,edge,edge,./data/82_edge.wav
